PMX Bone Weight
6.3612,12.32056,0.1169009,0.6914274,0.6740013,0.2599872,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3127,12.36576,0.1287009,0.6202277,0.7222511,0.3059175,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3575,12.32596,0.1029009,0.6739402,0.7385784,-0.01693777,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3551,12.31736,0.1311009,0.6358227,0.567278,0.5233009,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.741601,12.42316,-0.7705992,-0.2768029,0.3991516,-0.8740807,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.723,12.39766,-0.7713991,-0.4583575,0.1797235,-0.8703879,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4507,12.28806,-0.3956991,0.5891598,0.7872555,-0.1818903,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4507,12.27866,-0.4182991,0.5660268,0.7325053,-0.3781243,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.474,12.28596,-0.009699113,0.5536973,0.7040925,0.4445631,左薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.271901,12.39196,0.1346009,0.5373089,0.7496567,0.3863643,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.275,12.39336,0.1136009,0.5728324,0.8183233,0.04614399,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.2677,12.37986,0.1513009,0.4832606,0.5981628,0.6392407,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.726,12.37786,-0.7723991,-0.5997803,-0.06125065,-0.7977843,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.7546,12.34606,-0.7898992,-0.6154668,-0.1476485,-0.7741935,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.787,12.43266,-0.7632991,0.2932829,0.6648152,-0.6869717,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.817,12.39946,-0.7807991,0.3624073,0.6704306,-0.6474196,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.8181,12.32496,-0.8271992,-0.3337809,0.1714225,-0.9269082,左親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.457901,12.26426,-0.4301991,0.543321,0.6392712,-0.544145,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4839,12.23576,-0.4288991,0.4775842,0.4766686,-0.7380291,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5346,12.21666,-0.3619991,0.6248665,0.7135838,0.3166906,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5308,12.20796,-0.4205991,0.5628529,0.6171758,-0.5497604,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4862,12.28206,-0.06919912,0.5634327,0.7570727,-0.330607,左薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.508901,12.25736,-0.07469911,0.5122837,0.648793,-0.5626392,左薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5556,12.21566,-0.01669912,0.6199225,0.5940428,0.5125583,左薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3401,12.31846,0.1420009,0.5458845,0.4517655,0.7055879,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3435,12.33396,0.09400089,0.5906857,0.7400739,-0.321482,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5389,12.22346,-0.01019912,0.4897916,0.4517655,0.7456282,左薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3255,12.32186,0.1457009,0.4078189,0.2578204,0.8758812,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3311,12.34066,0.0904009,0.5327616,0.7235328,-0.4389172,左小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5135,12.21546,-0.4256991,0.4395886,0.5183569,-0.7335124,左人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.6351,12.16806,-0.1985991,-0.6928312,0.717185,-0.07495346,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.6287,12.16796,-0.2143991,-0.6418348,0.6732078,-0.3671072,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.525001,12.25456,-0.2169991,-0.5500351,0.739494,-0.3880123,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5623,12.21166,-0.1593991,-0.5562304,0.5674917,0.6070742,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5575,12.20786,-0.2374991,-0.5071261,0.5413678,-0.6705832,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5314,12.23826,-0.2333991,-0.5272073,0.6613666,-0.5334635,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.6003,12.18126,-0.1635991,-0.485641,0.5665761,0.6656697,右中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5467,12.20426,-0.4066991,-0.6309702,0.6951201,-0.3444014,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5224,12.26336,-0.03849911,-0.6461379,0.7537156,0.1199072,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.574201,12.21126,-0.04499912,-0.7117221,0.6943877,0.1059603,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.569,12.21546,-0.06129912,-0.6886807,0.7146214,-0.1222877,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.568,12.21116,-0.02769912,-0.6823328,0.654622,0.3253578,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.741601,12.42316,-0.7705992,0.2768029,0.3991516,-0.8740807,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.4742,12.29706,-0.03279911,-0.5782037,0.7992492,0.1638539,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.4768,12.29356,-0.05599912,-0.5721915,0.8088626,-0.135197,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.474,12.28596,-0.009699113,-0.5536973,0.7040925,0.4445631,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.271901,12.39196,0.1346009,-0.5373089,0.7496567,0.3863643,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.275,12.39336,0.1136009,-0.5728324,0.8183233,0.04614399,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.2677,12.37986,0.1513009,-0.4832606,0.5981628,0.6392407,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.7546,12.34606,-0.7898992,0.6154668,-0.1476485,-0.7741935,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.726,12.37786,-0.7723991,0.5997803,-0.06125065,-0.7977843,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.817,12.39946,-0.7807991,-0.3624073,0.6704306,-0.6474196,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.797,12.32126,-0.8172991,0.4674825,0.01690725,-0.883816,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.8285,12.33156,-0.8286991,0.1610157,0.3304544,-0.92996,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.4662,12.27546,-0.3603991,-0.6147038,0.7673574,0.1823786,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.495,12.24706,-0.3553991,-0.6230354,0.6877651,0.3725394,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.4839,12.23576,-0.4288991,-0.4775842,0.4766686,-0.7380291,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5346,12.21666,-0.3619991,-0.6248665,0.7135838,0.3166906,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5308,12.20796,-0.4205991,-0.5628529,0.6171758,-0.5497604,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.508901,12.25736,-0.07469911,-0.5122837,0.648793,-0.5626392,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.4862,12.28206,-0.06919912,-0.5634327,0.7570727,-0.330607,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5556,12.21566,-0.01669912,-0.6199225,0.5940428,0.5125583,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.3009,12.36796,0.09510089,-0.5949278,0.7231971,-0.3507187,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.2832,12.38616,0.1028009,-0.5955687,0.7918637,-0.1348003,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.3401,12.31846,0.1420009,-0.4981841,0.4013184,0.7685782,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5389,12.22346,-0.01019912,-0.4897916,0.4517655,0.7456282,右薬指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.3255,12.32186,0.1457009,-0.3051851,0.196173,0.9318522,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.3311,12.34066,0.0904009,-0.5327616,0.7235328,-0.4389172,右小指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5195,12.22516,-0.3564991,-0.5689871,0.6829432,0.4580218,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-6.5135,12.21546,-0.4256991,-0.4395886,0.5183569,-0.7335124,右人指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.7808,12.32506,-0.8058991,0.5944395,-0.1527757,-0.7894833,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.8354,12.37096,-0.8000991,-0.3928037,0.6969512,-0.5999328,右親指２,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4411,12.17116,-0.2457991,-0.3603626,-0.652028,-0.6670431,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4424,12.16156,-0.1983991,-0.486465,-0.8731651,0.03021332,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5031,12.13666,-0.1977991,-0.2223579,-0.9743339,0.0343028,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5058,12.14636,-0.2449991,-0.1362346,-0.7134312,-0.6873074,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3757,12.22196,-0.2461991,-0.4737999,-0.6031678,-0.6416211,左中指３,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.3745,12.21406,-0.1984991,-0.6302378,-0.77575,0.03082369,左中指３,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4426,12.17286,-0.1513991,-0.3551744,-0.6333201,0.6875515,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.507501,12.14856,-0.1542991,-0.1468551,-0.7223731,0.6757103,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3806,12.22116,-0.1533991,-0.4651631,-0.5701773,0.6771142,左中指３,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4346,12.35826,-0.1993991,0.7060457,0.7062899,-0.05108798,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4204,12.33976,-0.1455991,0.4357128,0.4376049,0.786523,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2881,12.46536,-0.1395991,0.4066286,0.4055605,0.818598,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.3075,12.49306,-0.2008991,0.7145909,0.6983856,-0.03979614,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.2814,12.46196,-0.2624991,0.3826411,0.359508,-0.8510392,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.413,12.33766,-0.2525991,0.4146245,0.3903623,-0.8219855,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.384501,12.29636,-0.1359991,-0.008789331,-0.05694754,0.9983215,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2484,12.40996,-0.1302991,-0.02224799,-0.05395672,0.998291,左中指２,左中指１,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.236701,12.39146,-0.2705991,-0.01977599,-0.1068148,-0.9940794,左中指２,左中指１,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.3713,12.28706,-0.2630991,-0.01461837,-0.08703879,-0.9960936,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.3343,12.25756,-0.2480991,-0.4665059,-0.6103702,-0.6401258,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2217,12.34726,-0.2561991,-0.4782861,-0.6057009,-0.6358532,左中指２,左中指１,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2188,12.33986,-0.1986991,-0.6460769,-0.7624744,0.03436384,左中指２,左中指１,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.3328,12.24976,-0.1985991,-0.6354869,-0.7714469,0.03152562,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4488,12.34416,-0.1992991,0.6987823,0.7132481,-0.05383465,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.435,12.32656,-0.1460991,0.4313181,0.4509415,0.7813959,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4662,12.32686,-0.1990991,0.7021088,0.7097384,-0.05734428,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.453,12.31036,-0.1466991,0.4405347,0.4466994,0.7786798,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.4277,12.32456,-0.2514991,0.4152959,0.4060793,-0.8139897,左中指２,左中指３,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.445701,12.30856,-0.2502991,0.4214911,0.4127629,-0.8073977,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.2899,12.51046,-0.2012991,0.6815088,0.7305826,-0.04135258,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2625,12.47816,-0.2632991,0.3566088,0.3705557,-0.8576006,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2699,12.52856,-0.2015991,0.6960051,0.7168798,-0.04058962,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.242001,12.49576,-0.2641991,0.3651845,0.3536485,-0.8611408,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.173901,12.39126,-0.2579991,-0.4893948,-0.6042359,-0.6287729,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.1708,12.38386,-0.1994991,-0.6472365,-0.7614979,0.03393658,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.1676,12.63436,-0.2042991,0.6779992,0.7335734,-0.04644917,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.133101,12.59496,-0.2697991,0.3520615,0.3491928,-0.8683737,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.1393,12.59926,-0.1358991,0.3540452,0.3751335,0.8566546,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.2486,12.49936,-0.1387991,0.379223,0.3954894,0.8365123,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2148,12.43626,-0.1304991,-0.04837184,-0.05862606,0.9971007,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.0829,12.52556,-0.2800991,-0.006439405,-0.1091037,-0.9939879,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.2032,12.41856,-0.2727991,-0.04803614,-0.1169469,-0.9919736,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.1734,12.39566,-0.1461991,-0.4673299,-0.5501877,0.6919767,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.0532,12.49026,-0.1450991,-0.4335154,-0.5791192,0.6903592,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.1028,12.53356,-0.1308991,-0.02661214,-0.07245094,0.9970092,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.054201,12.48516,-0.2636991,-0.4521012,-0.6326182,-0.6287729,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.0508,12.47756,-0.2021991,-0.6194037,-0.7843257,0.03329569,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.908401,12.59116,-0.2045991,-0.5142063,-0.8569598,0.03402814,左中指１,左手首,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.2692,12.48166,-0.1391991,0.3711356,0.4157537,0.8302866,左中指１,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4181,12.26976,-0.1370991,0.00573748,-0.04379406,0.9990234,左中指３,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.4044,12.26256,-0.2613991,0.0009155553,-0.0697348,-0.9975585,左中指３,左中指２,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
5.999,12.70976,-0.2731991,0.5311136,0.2639851,-0.8051088,左中指１,左手首,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.0353,12.75036,-0.2059991,0.7240517,0.6869717,-0.06155583,左中指１,左手首,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
6.5257,12.18056,-0.2520991,0.1262551,-0.02615436,-0.9916379,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.778601,12.96346,-0.1938991,0.5595874,0.8083133,-0.182928,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.9052,12.86506,-0.2040991,0.6226081,0.7755974,-0.1037324,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.7817,12.95966,-0.09629907,0.6106754,0.7759636,0.1577502,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.0014,12.78736,-0.2066991,0.7354961,0.674337,-0.06530961,左手首,左中指１,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
5.9033,12.84766,-0.1054991,0.725547,0.6790979,0.1112095,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.977301,12.74706,-0.1185991,0.8011719,0.339671,0.4926603,左手首,左中指１,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.8658,14.92696,-0.3427989,-0.09820856,-0.2485122,-0.9636219,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.7864,14.83146,-0.2606989,-0.4243293,-0.6477249,-0.6327403,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.9802,14.69556,-0.2511989,-0.397351,-0.6182745,-0.6780602,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.0696,14.79206,-0.3296989,-0.01461837,-0.15421,-0.9879147,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.7519,14.78316,-0.1033989,-0.5834529,-0.8106021,-0.0499588,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.9314,14.63596,-0.1044989,-0.6256294,-0.7738273,-0.09866634,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.1273,14.59786,-0.2501989,-0.4670247,-0.4939726,-0.7333598,左腕,左ひじ,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
3.0747,14.50506,-0.1059989,-0.6431165,-0.75103,-0.1492966,左腕,左ひじ,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
3.7386,14.65476,-0.3339989,0.1972411,0.4099857,-0.8904996,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.9826,14.46496,-0.3477989,0.3034455,0.3525498,-0.8851894,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.0704,14.55736,-0.2381989,0.5454573,0.6450392,-0.5351115,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.6471,14.55316,-0.3637989,0.03674429,0.2271798,-0.9731437,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.8925,14.36646,-0.3838989,0.0979339,0.1060823,-0.9895017,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.0965,14.59916,-0.05359894,0.649556,0.7569811,0.07086398,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.0344,14.54366,0.1397011,0.5353557,0.6074404,0.5868099,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.8039,14.72616,0.1440011,0.4627827,0.6576739,0.594348,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.856,14.78646,-0.04809892,0.5769829,0.815363,0.0474868,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.5435,14.45326,-0.386699,-0.1637318,-0.1148106,-0.9797662,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.7917,14.26576,-0.382699,-0.1624805,-0.2939848,-0.9418622,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.9576,14.45476,0.2422011,0.3067721,0.3170873,0.8973967,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.7304,14.64276,0.2392011,0.2492447,0.4076662,0.8784448,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.4465,14.35836,-0.301599,-0.437788,-0.607532,-0.6627094,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.7175,14.18126,-0.293699,-0.4147771,-0.6832484,-0.600879,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.8425,14.33276,0.273801,0.009247108,-0.07159642,0.9973754,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.6138,14.51456,0.283901,0.006073183,0.03408917,0.9993896,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.3809,14.29336,-0.111799,-0.5452742,-0.8325449,-0.09753716,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.6588,14.12776,-0.107299,-0.5208289,-0.8493912,-0.08493301,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.4151,14.33836,0.106801,-0.4940642,-0.7466658,0.4453566,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.6792,14.16516,0.09690104,-0.4864345,-0.7793817,0.3947874,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.7403,14.23936,0.233601,-0.303415,-0.5086825,0.8056886,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.4997,14.41206,0.237901,-0.3609424,-0.4851528,0.796411,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.2295,14.24906,-0.322799,0.3497726,0.3219398,-0.879757,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.133,14.16306,-0.369499,0.11948,0.04785302,-0.9916685,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.5809,13.78196,-0.329999,0.1200903,0.07727286,-0.9897458,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.6479,13.85016,-0.303799,0.3342387,0.3310648,-0.8824122,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.3182,14.32796,-0.235199,0.5802789,0.587817,-0.5636464,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.7262,13.91706,-0.215499,0.5950194,0.5853145,-0.550737,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.0427,14.07206,-0.352399,-0.2063662,-0.3768426,-0.9029816,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.5153,13.72156,-0.331599,-0.1649525,-0.2858974,-0.9439375,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.9837,14.00616,-0.271999,-0.4480422,-0.6848659,-0.5746025,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.4405,13.65816,-0.255999,-0.4820094,-0.6545305,-0.5824152,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.3516,14.36076,-0.05919896,0.6971038,0.7129124,0.07586902,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.28,14.31586,0.129901,0.5756096,0.5518968,0.6033509,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.7575,13.94846,-0.079399,0.7180395,0.6948454,0.03970458,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.718,13.89996,0.07020101,0.593646,0.5337687,0.6021912,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.9388,13.95406,-0.112599,-0.5500962,-0.828547,-0.1042512,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.4092,13.62096,-0.119699,-0.6006958,-0.7968078,-0.06506546,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.1949,14.23796,0.225301,0.3444319,0.2657247,0.9003876,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.6357,13.82986,0.156101,0.3515122,0.2422254,0.9042634,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.9717,13.97806,0.08270101,-0.5133213,-0.7771844,0.3639332,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.4422,13.64586,0.05770099,-0.5436567,-0.7579882,0.3603626,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.093,14.13536,0.256201,0.01406903,-0.1339763,0.9908749,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.5623,13.75876,0.176201,0.0675985,-0.08911405,0.9937132,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.0166,14.03086,0.196901,-0.3450728,-0.5730155,0.7433394,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.4773,13.68416,0.150401,-0.3112583,-0.533372,0.786523,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.6053,15.41346,-0.3295989,0.4264351,0.4878689,-0.7616199,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.5279,15.32356,-0.3830989,0.1431013,0.08587909,-0.9859615,左腕,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
